timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1831,0,1321,1375,2537,1259,1210,2.8465,6.4828,4.1686,-0.0306,-0.0481,0.0741,57.26,-20.27
1893,0,1321,1375,2537,1261,1211,3.1314,5.6041,3.9316,-0.0183,-0.0168,0.0948,54.95,-24.58
1935,0,1321,1382,2542,1260,1210,3.5025,6.1284,4.3003,-0.0756,0.0260,0.0449,54.94,-25.07
1997,0,1321,1375,2537,1258,1210,3.4499,6.3559,4.2860,-0.0520,0.0215,-0.0710,56.01,-24.23
2039,0,1311,1374,2538,1257,1208,2.8034,6.3415,4.1758,-0.0399,0.0499,-0.0625,56.64,-20.26
2101,0,1321,1383,2538,1260,1211,2.9136,6.2290,4.3075,-0.0957,0.0543,0.0056,55.34,-21.04
2163,0,1321,1384,2540,1257,1210,3.0380,6.1356,4.5278,-0.0952,0.0032,0.0255,53.57,-21.72
2205,0,1321,1374,2535,1255,1209,3.0452,6.0183,4.5254,-0.0500,0.0196,0.0158,53.06,-22.02
2267,0,1321,1374,2537,1259,1211,2.9710,6.0087,4.4942,-0.0376,-0.0121,-0.0020,53.21,-21.60
2309,0,1321,1374,2536,1258,1208,2.8657,6.1069,4.6044,-0.0210,0.0018,-0.0025,52.98,-20.54
2371,0,1322,1374,2540,1258,1210,2.8537,6.0901,4.5302,-0.0107,-0.0164,0.0190,53.36,-20.60
2413,0,1320,1374,2536,1257,1210,3.1482,6.0877,4.4966,0.0178,-0.0106,0.0541,53.55,-22.59
2475,0,1321,1374,2539,1260,1209,3.2248,6.1308,4.4679,0.0007,-0.0196,0.0299,53.92,-23.03
2517,0,1322,1383,2539,1259,1211,3.0979,6.0782,4.5230,-0.0037,-0.0094,-0.0109,53.35,-22.24
2579,0,1320,1372,2536,1259,1208,2.9279,6.1787,4.5445,0.0077,-0.0054,-0.0005,53.67,-20.89
2641,0,1321,1383,2538,1258,1209,2.9040,6.1835,4.5589,0.0294,-0.0002,0.0111,53.60,-20.71
2683,0,1322,1373,2535,1258,1210,2.9614,6.2146,4.5493,0.0242,0.0095,0.0307,53.79,-21.03
2744,0,1322,1384,2538,1257,1208,3.1961,6.1428,4.4057,0.0046,0.0070,0.0216,54.35,-22.92
2785,0,1321,1375,2539,1260,1209,3.1003,6.1308,4.4775,-0.0091,-0.0150,0.0023,53.86,-22.21
2847,0,1323,1374,2539,1260,1211,2.9495,6.0973,4.4919,-0.0094,0.0016,0.0072,53.62,-21.28
2889,0,1322,1374,2538,1259,1210,2.9207,6.0829,4.5182,-0.0087,-0.0074,0.0139,53.40,-21.08
2951,0,1322,1373,2536,1260,1209,3.0692,6.1500,4.5685,0.0038,0.0000,0.0264,53.39,-21.83
