timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1684,0,1336,1320,2552,1293,1212,5.2527,6.5905,4.9659,0.0518,-0.0236,0.0243,53.00,-32.48
1746,0,1338,1321,2553,1291,1212,5.4993,6.6408,4.9851,0.1021,-0.0566,-0.0112,53.11,-33.52
1788,0,1338,1321,2553,1293,1215,5.2838,6.5881,4.8941,0.0095,0.0273,0.0353,53.39,-32.77
1849,0,1338,1322,2552,1293,1215,5.5759,6.6959,4.8869,0.0388,-0.0499,-0.0062,53.88,-33.93
1911,0,1338,1319,2551,1292,1214,5.3700,6.6480,4.9180,0.0269,0.0481,0.0373,53.51,-33.00
1952,0,1336,1320,2552,1294,1213,5.3987,6.7126,4.9084,0.0214,-0.0229,0.0094,53.82,-32.99
2014,0,1337,1322,2552,1294,1214,5.4275,6.6264,4.9683,0.0075,0.0087,0.0223,53.14,-33.24
2056,0,1336,1321,2552,1296,1213,5.5424,6.6121,4.9515,0.0366,-0.0094,0.0120,53.17,-33.86
2118,0,1335,1311,2543,1291,1213,5.2982,6.6169,5.0425,0.0284,0.0139,0.0142,52.69,-32.49
2159,0,1328,1321,2555,1291,1212,5.4011,6.5594,4.9252,0.0202,-0.0305,-0.0045,53.10,-33.36
2221,0,1337,1321,2554,1294,1222,5.2647,6.6288,4.9108,0.0086,0.0357,0.0329,53.47,-32.54
2282,0,1337,1320,2552,1293,1214,5.4658,6.6623,4.8989,0.0019,-0.0034,0.0190,53.67,-33.46
2324,0,1337,1320,2555,1294,1222,5.3556,6.6432,4.9444,-0.0089,-0.0088,0.0211,53.34,-32.89
2386,0,1338,1319,2552,1295,1214,5.4849,6.6240,5.0090,0.0118,-0.0028,0.0114,52.90,-33.44
2428,0,1337,1312,2543,1292,1212,5.2311,6.5881,4.9970,-0.0135,0.0054,0.0046,52.82,-32.32
2490,0,1336,1319,2552,1294,1213,5.4394,6.6767,4.9132,0.0150,-0.0118,0.0244,53.65,-33.27
2552,0,1326,1319,2555,1294,1213,5.3508,6.5857,4.8989,-0.0055,-0.0229,0.0252,53.36,-33.10
2594,0,1334,1319,2542,1292,1212,5.4658,6.6192,5.0162,0.0025,-0.0108,0.0208,52.84,-33.35
2636,0,1327,1320,2551,1292,1214,5.3485,6.5546,4.9683,0.0002,0.0099,0.0281,52.84,-33.04
2697,0,1334,1319,2542,1292,1212,5.5137,6.6336,4.9132,-0.0033,-0.0164,0.0056,53.47,-33.74
2759,0,1337,1319,2553,1302,1216,5.2503,6.6264,5.0593,0.0046,0.0052,0.0293,52.64,-32.20
2800,0,1337,1321,2551,1292,1214,5.4538,6.5857,4.9851,0.0082,-0.0065,0.0525,52.88,-33.44
2862,0,1338,1320,2555,1295,1214,5.3604,6.6647,5.0593,0.0045,0.0079,0.0321,52.80,-32.64
2903,0,1338,1322,2555,1296,1214,5.3820,6.6863,4.8701,0.0115,-0.0411,-0.0355,53.93,-33.05
2965,0,1338,1321,2553,1293,1214,5.3006,6.6480,4.8654,0.0085,0.0003,0.0083,53.80,-32.76
