timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1495,0,1312,1311,2550,1291,1214,6.0476,6.5714,5.1981,0.0034,-0.0066,0.0199,51.65,-35.82
1557,0,1321,1310,2552,1292,1215,6.0452,6.6097,5.2293,0.0086,-0.0166,0.0090,51.65,-35.65
1619,0,1319,1307,2544,1293,1215,5.9973,6.5905,5.2508,0.0202,0.0006,0.0240,51.45,-35.44
1661,0,1320,1310,2550,1291,1214,6.0595,6.5953,5.2293,0.0011,-0.0160,0.0156,51.59,-35.75
1723,0,1319,1311,2552,1292,1215,5.8776,6.5762,5.2819,0.0006,0.0313,0.0299,51.23,-34.87
1764,0,1321,1311,2543,1292,1223,6.2152,6.5953,5.1383,0.0174,-0.0355,0.0023,52.08,-36.63
1826,0,1321,1310,2552,1293,1216,6.0188,6.6360,5.2173,0.0206,-0.0189,0.0018,51.83,-35.49
1888,0,1319,1309,2542,1289,1213,6.0093,6.6408,5.1934,-0.0134,0.0336,0.0219,51.97,-35.48
1930,0,1320,1310,2553,1294,1215,5.9853,6.6049,5.2173,-0.0009,-0.0205,-0.0045,51.69,-35.42
1992,0,1322,1309,2544,1291,1221,5.8943,6.5929,5.2748,0.0030,0.0136,0.0222,51.34,-34.92
2033,0,1322,1311,2543,1290,1215,6.0811,6.5881,5.2795,0.0137,-0.0213,0.0099,51.29,-35.76
2095,0,1320,1309,2543,1291,1216,5.9901,6.5642,5.2795,0.0194,-0.0040,0.0030,51.19,-35.42
2137,0,1319,1306,2541,1288,1215,6.0978,6.6647,5.1981,0.0138,-0.0194,0.0068,52.05,-35.81
2199,0,1321,1310,2551,1291,1215,6.0116,6.5929,5.2508,0.0166,-0.0090,0.0015,51.47,-35.50
2261,0,1320,1309,2551,1293,1216,5.9949,6.5738,5.1958,0.0114,-0.0238,0.0011,51.68,-35.58
2303,0,1319,1308,2543,1292,1215,5.9614,6.6719,5.1143,0.0183,0.0243,0.0175,52.53,-35.34
2364,0,1321,1310,2551,1291,1216,6.0116,6.6336,5.1431,-0.0025,-0.0156,0.0022,52.21,-35.61
2406,0,1321,1310,2553,1292,1216,5.9709,6.5977,5.1335,0.0005,0.0327,0.0269,52.11,-35.54
2467,0,1321,1310,2553,1292,1223,6.0093,6.6456,5.2388,0.0075,-0.0242,-0.0050,51.75,-35.38
2509,0,1322,1310,2552,1291,1223,5.8919,6.5498,5.2772,-0.0163,0.0123,0.0000,51.14,-35.01
2571,0,1318,1319,2552,1291,1214,6.0643,6.5450,5.2580,0.0147,-0.0674,-0.0299,51.22,-35.84
2613,0,1320,1309,2552,1291,1213,5.9781,6.6671,5.1742,0.0219,-0.0102,-0.0116,52.19,-35.31
2675,0,1310,1308,2541,1289,1214,5.9805,6.6743,5.0856,0.0348,-0.0594,-0.0226,52.69,-35.48
2737,0,1320,1308,2542,1290,1215,5.7722,6.6432,5.1981,0.0153,-0.0024,0.0214,51.96,-34.38
2779,0,1310,1311,2552,1292,1215,6.0571,6.6552,5.1455,0.0041,-0.0117,0.0175,52.29,-35.76
2841,0,1319,1318,2552,1290,1223,5.9925,6.6025,5.1886,0.0027,-0.0441,0.0052,51.84,-35.51
2903,0,1319,1310,2543,1292,1222,5.9063,6.6911,5.1981,0.0082,0.0313,0.0260,52.16,-34.88
2944,0,1320,1309,2552,1289,1213,5.9973,6.6097,5.1910,0.0043,-0.0407,-0.0066,51.86,-35.51
2986,0,1321,1305,2541,1289,1213,5.8512,6.6264,5.1814,-0.0094,0.0331,0.0293,51.98,-34.82
