timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1408,0,1325,1309,2553,1289,1212,6.0212,6.7868,3.9077,0.0017,-0.0049,0.0120,60.07,-37.56
1450,0,1324,1309,2553,1291,1213,5.8273,6.8443,3.9388,-0.0117,0.0071,0.0123,60.08,-36.42
1512,0,1327,1309,2554,1290,1213,5.9302,6.8611,3.8885,-0.0214,-0.0053,0.0146,60.46,-36.94
1554,0,1324,1309,2553,1288,1212,5.8464,6.8228,4.0250,-0.0107,0.0140,0.0176,59.46,-36.43
1616,0,1325,1312,2553,1289,1212,5.8848,6.7916,3.9532,0.0094,0.0003,0.0187,59.80,-36.83
1658,0,1326,1308,2551,1288,1212,5.9326,6.8706,3.9987,0.0142,-0.0169,0.0094,59.80,-36.73
1720,0,1324,1308,2553,1288,1213,5.9542,6.7916,3.9939,0.0119,-0.0069,0.0127,59.54,-37.08
1762,0,1325,1308,2551,1289,1211,5.8800,6.7198,4.0034,0.0094,0.0220,0.0288,59.21,-36.93
1824,0,1324,1310,2554,1291,1212,5.9901,6.8108,3.9843,-0.0103,-0.0140,0.0115,59.67,-37.20
1886,0,1323,1306,2553,1290,1213,5.8943,6.7701,3.9891,-0.0027,0.0014,0.0119,59.49,-36.87
1928,0,1322,1307,2542,1288,1210,5.8895,6.7557,3.9771,-0.0053,0.0147,0.0247,59.51,-36.92
1990,0,1327,1310,2553,1290,1213,5.9590,6.7916,3.9843,0.0059,-0.0307,0.0039,59.60,-37.12
2052,0,1325,1309,2552,1290,1212,5.8345,6.7940,3.9987,0.0149,0.0034,0.0156,59.52,-36.51
2093,0,1324,1308,2552,1289,1210,5.9039,6.7940,3.9029,-0.0022,0.0096,0.0211,60.12,-37.00
2155,0,1323,1308,2552,1289,1212,5.9470,6.7198,3.9819,0.0046,-0.0128,0.0198,59.35,-37.28
2197,0,1327,1311,2552,1290,1214,5.9518,6.7725,3.9723,0.0106,-0.0057,0.0122,59.61,-37.16
2259,0,1327,1310,2553,1290,1212,5.8584,6.8587,3.9867,-0.0042,0.0083,0.0083,59.83,-36.44
2301,0,1322,1309,2551,1289,1212,5.8752,6.8060,4.0513,0.0085,-0.0339,0.0072,59.24,-36.57
2363,0,1325,1311,2553,1290,1212,5.8201,6.8252,4.0729,-0.0046,-0.0025,0.0249,59.17,-36.21
2405,0,1325,1307,2551,1289,1211,6.0164,6.7557,4.0777,-0.0149,-0.0413,-0.0062,58.89,-37.32
2467,0,1327,1308,2542,1288,1212,5.8848,6.7150,4.0106,-0.0162,-0.0248,-0.0118,59.15,-36.96
2529,0,1325,1310,2553,1290,1211,5.9949,6.7940,3.9292,0.0190,-0.0339,-0.0259,59.96,-37.37
2571,0,1323,1311,2553,1291,1212,5.8895,6.7892,3.9149,0.0387,-0.0172,0.0068,60.03,-36.92
2633,0,1325,1308,2553,1290,1212,5.9231,6.8850,3.9053,0.0350,0.0068,0.0284,60.44,-36.81
2675,0,1323,1309,2553,1288,1213,6.0356,6.8659,3.8215,-0.0031,-0.0056,0.0256,60.90,-37.53
2737,0,1323,1307,2550,1288,1210,5.9757,6.8156,3.7760,0.0129,0.0062,0.0291,61.01,-37.49
2778,0,1324,1307,2542,1288,1214,5.8704,6.8539,3.9005,-0.0250,0.0321,0.0162,60.36,-36.66
2840,0,1326,1308,2552,1290,1213,5.7842,6.8012,4.0705,-0.0347,0.0237,-0.0022,59.10,-36.12
2882,0,1325,1310,2554,1291,1214,5.7243,6.7797,4.1399,-0.0163,0.0050,0.0072,58.59,-35.78
2944,0,1326,1309,2555,1288,1214,5.8680,6.8156,4.1447,-0.0031,-0.0022,0.0131,58.70,-36.34
