timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
842,0,1355,1369,2698,1431,1248,2.2193,2.5142,5.6797,-0.1062,-0.1443,-0.1007,23.88,-19.66
904,0,1355,1367,2687,1431,1247,2.1618,2.5022,5.5217,-0.1156,-0.0959,-0.0862,24.38,-19.63
946,0,1356,1369,2698,1433,1246,2.3701,2.4758,5.6223,-0.1189,-0.1412,-0.1032,23.77,-21.10
1008,0,1356,1369,2696,1433,1248,2.1427,2.5070,5.5648,-0.0988,-0.1095,-0.0889,24.25,-19.34
1050,0,1355,1369,2696,1432,1248,2.2049,2.5477,5.5696,-0.1166,-0.1187,-0.0941,24.58,-19.80
1112,0,1357,1369,2697,1433,1255,2.2336,2.5788,5.6199,-0.1058,-0.1226,-0.0910,24.65,-19.86
1154,0,1355,1367,2686,1424,1246,2.1546,2.4495,5.6031,-0.1173,-0.1207,-0.0830,23.61,-19.41
1216,0,1354,1368,2696,1432,1254,2.2049,2.4926,5.5935,-0.1093,-0.1078,-0.0818,24.02,-19.80
1258,0,1355,1369,2696,1432,1247,2.3174,2.5333,5.6414,-0.1223,-0.1183,-0.0891,24.18,-20.54
1320,0,1358,1368,2695,1432,1256,2.3462,2.5165,5.5576,-0.1189,-0.1271,-0.1200,24.36,-21.04
1362,0,1358,1369,2695,1432,1254,2.1068,2.4399,5.5432,-0.1211,-0.1207,-0.0947,23.76,-19.18
1424,0,1355,1368,2695,1432,1247,2.2265,2.4998,5.6534,-0.1120,-0.0906,-0.0903,23.85,-19.81
1486,0,1355,1369,2695,1432,1255,2.2935,2.5979,5.4020,-0.1174,-0.1290,-0.1054,25.68,-20.94
1528,0,1356,1367,2696,1432,1248,2.0924,2.4471,5.6582,-0.1169,-0.1227,-0.0942,23.39,-18.75
1590,0,1356,1368,2696,1434,1255,2.2193,2.3729,5.5720,-0.1255,-0.0810,-0.0835,23.07,-20.13
1632,0,1356,1368,2696,1431,1255,2.2504,2.5692,5.4954,-0.1008,-0.1174,-0.1036,25.06,-20.35
1694,0,1355,1368,2697,1431,1254,2.0996,2.4926,5.4738,-0.1426,-0.0950,-0.0807,24.48,-19.24
1756,0,1355,1368,2696,1432,1247,2.1858,2.4663,5.5911,-0.1410,-0.1168,-0.0898,23.80,-19.68
1798,0,1357,1367,2696,1432,1245,2.2025,2.4615,5.5720,-0.1355,-0.1070,-0.0861,23.83,-19.88
1860,0,1354,1367,2687,1432,1246,1.6255,2.6315,5.6294,-0.1690,-0.0815,-0.0761,25.05,-14.66
1902,0,1354,1358,2687,1431,1247,2.0780,2.3729,5.5887,-0.1355,-0.1004,-0.0372,23.01,-18.89
1964,0,1357,1369,2696,1432,1248,2.7125,1.8222,5.9981,-0.0616,-0.2184,-0.1925,16.90,-23.40
2006,0,1355,1367,2695,1432,1255,3.4140,2.9690,5.4690,-0.0242,-0.2629,-0.2755,28.50,-28.75
2068,0,1354,1369,2697,1432,1254,0.3853,2.5094,5.6989,-0.0248,-0.0992,-0.1946,23.77,-3.54
2110,0,1356,1369,2697,1432,1256,2.0158,2.5692,5.2009,-0.1057,-0.1463,-0.0008,26.29,-19.16
2172,0,1355,1367,2686,1423,1254,1.9966,2.4711,5.6007,-0.0924,-0.0959,0.0301,23.81,-18.06
2234,0,1356,1369,2696,1431,1246,2.6957,2.4304,5.4116,-0.0852,-0.1411,-0.0393,24.19,-24.44
2276,0,1354,1368,2696,1433,1256,2.3007,2.5668,5.5073,-0.0485,-0.1516,-0.1178,24.99,-20.74
2338,0,1355,1360,2687,1432,1246,2.3174,2.5070,5.3230,-0.1345,-0.1394,-0.1274,25.22,-21.50
2380,0,1354,1366,2696,1432,1247,2.1044,2.4854,5.4690,-0.1513,-0.1621,-0.1697,24.44,-19.31
2442,0,1355,1368,2697,1433,1256,1.8985,2.4543,5.5480,-0.1357,-0.1220,-0.1260,23.86,-17.38
2484,0,1356,1368,2696,1433,1256,2.0206,2.4711,5.4547,-0.1197,-0.1116,-0.1142,24.37,-18.65
2546,0,1353,1359,2686,1423,1245,2.1139,2.5716,5.4618,-0.0988,-0.1260,-0.1128,25.21,-19.30
2588,0,1353,1367,2684,1422,1245,2.0948,2.4639,5.5001,-0.0902,-0.1256,-0.1084,24.13,-19.17
2650,0,1353,1367,2684,1422,1245,2.0541,2.5812,5.4068,-0.1072,-0.0983,-0.1010,25.52,-18.92
2692,0,1354,1360,2687,1431,1247,2.1834,2.5549,5.2679,-0.1064,-0.1447,-0.1282,25.87,-20.45
2754,0,1356,1368,2687,1431,1247,1.8051,2.5453,5.3565,-0.1173,-0.0715,-0.1043,25.42,-16.93
2816,0,1357,1368,2697,1433,1247,1.9152,2.4854,5.3924,-0.1636,-0.1282,-0.0939,24.75,-17.88
2858,0,1355,1368,2696,1433,1255,1.9056,2.6386,5.4810,-0.1218,-0.0886,-0.0926,25.71,-17.39
2920,0,1356,1368,2697,1433,1256,2.0230,2.5237,5.5600,-0.1310,-0.1328,-0.0870,24.41,-18.33
2962,0,1355,1369,2695,1433,1255,1.9990,2.4734,5.5001,-0.1009,-0.0925,-0.0650,24.21,-18.34
