timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1259,0,1070,1144,2286,1174,1038,5.8177,6.8275,4.2979,-0.0021,-0.0093,0.0015,57.81,-35.80
1301,0,1078,1145,2295,1177,1038,5.6980,6.7821,4.2213,0.0146,-0.0120,-0.0092,58.10,-35.50
1362,0,1069,1144,2287,1176,1039,5.7315,6.7844,4.1399,0.0051,-0.0026,-0.0172,58.61,-35.80
1405,0,1071,1144,2296,1177,1040,5.6980,6.7677,4.3291,-0.0165,-0.0102,-0.0114,57.39,-35.35
1466,0,1069,1145,2295,1175,1039,5.5711,6.7629,4.3123,-0.0131,0.0106,0.0124,57.48,-34.78
1508,0,1072,1143,2288,1177,1038,5.7148,6.7174,4.3314,0.0186,-0.0078,0.0373,57.19,-35.56
1570,0,1070,1146,2296,1177,1039,5.8321,6.7605,4.3410,0.0359,0.0205,0.0256,57.29,-35.98
1611,0,1079,1142,2295,1175,1039,5.7986,6.7437,4.0705,0.0193,-0.0439,0.0054,58.89,-36.36
1673,0,1078,1145,2286,1176,1038,5.6765,6.7964,4.2189,0.0014,0.0175,-0.0128,58.17,-35.36
1736,0,1070,1146,2296,1176,1040,5.7267,6.7821,4.1710,-0.0125,-0.0339,-0.0060,58.41,-35.73
1777,0,1069,1143,2284,1167,1037,5.6190,6.7318,4.2931,0.0198,-0.0333,0.0172,57.47,-35.14
1839,0,1072,1144,2288,1175,1037,5.6836,6.6887,4.2500,0.0303,0.0024,0.0384,57.57,-35.65
1880,0,1068,1145,2283,1175,1038,5.7986,6.7485,4.1974,0.0078,-0.0210,0.0147,58.12,-36.12
1942,0,1080,1147,2296,1177,1040,5.6334,6.7294,4.3602,0.0125,-0.0234,0.0068,57.06,-35.09
1984,0,1080,1145,2295,1176,1040,5.6405,6.7461,4.3147,0.0438,-0.0206,0.0111,57.40,-35.16
2046,0,1071,1145,2294,1176,1040,5.7076,6.8275,4.0633,0.0543,-0.0221,0.0349,59.24,-35.69
2088,0,1080,1144,2296,1177,1038,5.8441,6.8252,3.9388,0.0340,-0.0126,0.0252,60.01,-36.56
2150,0,1070,1144,2294,1176,1038,5.8105,6.8180,4.0178,-0.0022,-0.0338,0.0062,59.49,-36.29
2212,0,1079,1146,2288,1176,1039,5.6334,6.7461,4.2165,-0.0103,0.0038,0.0102,57.99,-35.30
2254,0,1072,1144,2296,1175,1039,5.6836,6.7821,4.1471,0.0134,0.0036,0.0150,58.56,-35.56
2315,0,1070,1146,2295,1177,1040,5.7507,6.7701,4.1950,0.0117,-0.0218,0.0218,58.22,-35.83
2357,0,1071,1146,2295,1177,1040,5.6765,6.7892,4.1854,0.0101,-0.0220,0.0226,58.35,-35.44
2419,0,1072,1146,2297,1177,1037,5.7339,6.7821,4.1686,0.0191,-0.0266,0.0259,58.42,-35.76
2461,0,1070,1145,2288,1179,1040,5.9518,6.7533,3.9867,0.0133,-0.0838,0.0104,59.45,-37.20
2524,0,1069,1144,2286,1176,1040,5.8010,6.7940,4.0417,0.0103,-0.0445,-0.0188,59.25,-36.27
2586,0,1072,1145,2287,1177,1040,5.6070,6.7485,4.0896,-0.0146,-0.0017,-0.0112,58.78,-35.40
2627,0,1070,1144,2296,1178,1039,5.5113,6.7677,4.2979,-0.0254,-0.0186,0.0344,57.58,-34.51
2689,0,1077,1144,2296,1176,1039,5.7579,6.7749,4.1974,0.0019,0.0169,0.0559,58.22,-35.85
2730,0,1078,1144,2287,1176,1040,5.9039,6.7581,4.2261,-0.0077,-0.0317,0.0429,57.98,-36.53
2792,0,1071,1145,2294,1175,1038,5.7028,6.7461,4.3027,-0.0046,0.0219,0.0171,57.47,-35.48
2854,0,1070,1145,2286,1177,1038,5.8321,6.7461,4.3123,0.0087,-0.0261,0.0198,57.41,-36.07
2896,0,1071,1144,2288,1176,1040,5.8010,6.7773,4.1160,0.0069,-0.0005,0.0337,58.73,-36.19
2958,0,1071,1144,2287,1166,1039,5.7411,6.7964,4.0968,0.0037,0.0126,0.0376,58.92,-35.88
2999,0,1079,1145,2287,1176,1039,5.7459,6.7773,4.1279,-0.0230,0.0168,0.0405,58.66,-35.91
