timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1415,0,1110,1114,2284,1166,1037,6.5815,6.5139,5.9595,0.0288,0.0039,0.0269,47.54,-36.70
1457,0,1104,1117,2282,1166,1035,6.5815,6.4445,5.8111,0.0190,-0.0133,-0.0020,47.96,-37.18
1519,0,1111,1115,2281,1163,1037,6.4211,6.4205,5.8446,0.0335,0.0120,-0.0064,47.69,-36.49
1561,0,1114,1115,2283,1166,1037,6.3612,6.3703,5.8015,-0.0215,-0.0334,-0.0162,47.68,-36.44
1623,0,1115,1115,2284,1165,1036,6.2774,6.5546,5.8996,0.0151,0.0489,0.0094,48.01,-35.44
1684,0,1111,1116,2280,1163,1036,6.4881,6.4732,5.7129,0.0241,-0.0346,0.0164,48.57,-36.92
1726,0,1112,1116,2284,1164,1038,6.3468,6.4588,5.8230,0.0035,-0.0117,0.0135,47.96,-36.12
1788,0,1112,1116,2282,1167,1036,6.3756,6.4588,5.8996,-0.0050,0.0123,0.0220,47.59,-36.09
1830,0,1111,1112,2281,1165,1037,6.5072,6.3918,5.9523,-0.0312,-0.0559,0.0072,47.04,-36.69
1892,0,1111,1115,2284,1175,1036,6.3971,6.2410,5.7344,-0.0518,-0.0038,0.0023,47.42,-37.04
1934,0,1111,1112,2284,1167,1037,6.2199,6.4110,6.0696,0.0018,0.0014,0.0067,46.57,-35.17
1995,0,1112,1114,2282,1167,1035,6.3851,6.4014,5.9380,0.0314,-0.0213,0.0220,47.15,-36.18
2057,0,1111,1116,2284,1167,1035,6.4546,6.4205,5.8015,0.0157,-0.0555,0.0068,47.90,-36.72
2099,0,1101,1115,2283,1165,1037,6.3636,6.4110,5.8422,0.0275,-0.0224,0.0088,47.66,-36.27
2161,0,1111,1114,2282,1167,1037,6.4546,6.4110,5.8087,0.0251,-0.0354,0.0046,47.82,-36.73
2203,0,1104,1114,2284,1164,1036,6.3756,6.4373,5.8326,0.0383,-0.0044,0.0138,47.82,-36.28
2265,0,1112,1115,2285,1165,1037,6.4258,6.4038,5.7273,0.0310,-0.0311,0.0183,48.19,-36.79
2307,0,1112,1116,2284,1164,1037,6.3971,6.4684,5.7704,0.0193,-0.0034,0.0187,48.26,-36.43
2369,0,1112,1115,2283,1164,1036,6.3971,6.4229,5.8254,0.0242,-0.0012,0.0235,47.79,-36.42
2411,0,1111,1112,2280,1164,1036,6.3995,6.4014,5.9068,0.0113,-0.0271,0.0138,47.30,-36.31
2473,0,1111,1116,2281,1165,1034,6.4905,6.4349,5.8542,0.0308,-0.0093,0.0170,47.71,-36.73
2515,0,1102,1113,2280,1165,1038,6.4474,6.5067,5.7392,0.0291,-0.0210,0.0146,48.59,-36.62
2577,0,1111,1116,2285,1175,1036,6.4546,6.4780,5.7943,0.0454,-0.0077,0.0124,48.19,-36.60
2619,0,1103,1113,2280,1164,1035,6.4067,6.5666,5.7249,0.0275,-0.0233,0.0084,48.92,-36.33
2681,0,1112,1114,2284,1167,1038,6.3492,6.4636,5.7321,0.0233,-0.0202,0.0062,48.43,-36.31
2743,0,1113,1116,2284,1166,1037,6.3181,6.4660,5.7057,0.0035,-0.0074,0.0187,48.57,-36.23
2785,0,1111,1115,2284,1165,1038,6.4426,6.4756,5.6890,0.0115,-0.0050,0.0288,48.70,-36.78
2847,0,1103,1113,2279,1163,1035,6.4402,6.5426,5.7751,-0.0041,-0.0121,0.0207,48.57,-36.43
2889,0,1111,1113,2283,1165,1036,6.4426,6.4756,5.6937,0.0067,-0.0046,0.0192,48.68,-36.77
2951,0,1112,1114,2283,1166,1036,6.4713,6.3870,5.7464,0.0031,-0.0330,0.0112,48.02,-36.99
2993,0,1103,1114,2285,1165,1038,6.3540,6.4708,5.8063,0.0142,0.0070,0.0127,48.10,-36.16
