timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1609,0,1111,1115,2284,1158,1035,6.3397,6.6839,4.8223,-0.0014,-0.0299,0.0062,54.19,-37.57
1671,0,1111,1113,2282,1150,1035,6.3468,6.7054,4.8318,0.0099,-0.0132,0.0038,54.22,-37.52
1713,0,1104,1116,2285,1152,1037,6.0763,6.6887,4.9683,0.0045,0.0140,0.0108,53.40,-36.10
1774,0,1112,1113,2285,1158,1036,6.2630,6.7030,4.8869,0.0001,-0.0181,0.0237,53.91,-37.05
1836,0,1112,1114,2284,1151,1033,6.2367,6.6480,4.8630,0.0025,-0.0188,0.0269,53.81,-37.13
1878,0,1104,1115,2284,1150,1035,6.2942,6.6576,4.9563,-0.0073,-0.0181,0.0303,53.33,-37.17
1940,0,1104,1115,2285,1159,1034,6.2798,6.4900,5.1263,-0.0018,-0.0009,0.0235,51.70,-37.21
1982,0,1112,1115,2283,1150,1035,6.2846,6.6049,4.8893,0.0286,-0.0108,0.0323,53.49,-37.41
2044,0,1104,1115,2283,1151,1035,6.2463,6.6911,4.7720,0.0320,-0.0065,0.0425,54.50,-37.24
2106,0,1101,1113,2282,1148,1033,6.2439,6.6815,4.8821,0.0019,-0.0252,0.0468,53.84,-37.04
2148,0,1111,1115,2283,1150,1035,6.1481,6.6192,5.0760,0.0125,0.0144,0.0421,52.52,-36.39
2210,0,1103,1113,2283,1150,1035,6.4642,6.6743,4.8630,-0.0063,0.0119,0.0460,53.92,-38.05
2252,0,1104,1115,2280,1151,1036,6.5527,6.6911,4.8630,-0.0009,-0.0295,0.0319,53.99,-38.39
2314,0,1111,1113,2284,1160,1037,6.3325,6.6408,4.9922,0.0159,0.0115,0.0054,53.07,-37.32
2355,0,1102,1115,2282,1150,1035,6.3780,6.6145,4.9180,0.0269,-0.0567,-0.0090,53.37,-37.73
2417,0,1104,1113,2283,1149,1034,6.2990,6.7342,4.8606,0.0562,-0.0225,0.0091,54.18,-37.18
2459,0,1102,1114,2283,1152,1037,6.3468,6.7557,4.7049,0.0366,-0.0306,0.0247,55.15,-37.63
2521,0,1104,1115,2282,1150,1035,6.2966,6.7366,4.7025,0.0041,-0.0176,0.0174,55.08,-37.47
2583,0,1103,1113,2283,1150,1036,6.3133,6.6863,4.9300,-0.0145,-0.0044,0.0218,53.60,-37.23
2625,0,1103,1114,2283,1158,1037,6.3181,6.6576,4.8462,-0.0211,0.0068,0.0259,53.95,-37.50
2687,0,1111,1114,2283,1150,1037,6.2870,6.6049,5.0018,-0.0248,-0.0258,0.0292,52.86,-37.19
2729,0,1102,1115,2281,1149,1035,6.3373,6.6169,5.0401,0.0090,-0.0073,0.0397,52.70,-37.30
2791,0,1111,1114,2284,1152,1036,6.4809,6.6145,4.8103,0.0332,-0.0137,0.0393,53.97,-38.39
2833,0,1103,1116,2284,1150,1036,6.5360,6.7007,4.8654,0.0468,-0.0274,0.0150,54.02,-38.28
2895,0,1112,1115,2283,1152,1035,6.4043,6.7102,4.7624,0.0450,-0.0431,0.0024,54.64,-37.89
2937,0,1104,1114,2284,1152,1036,6.3420,6.6815,4.7672,0.0304,-0.0002,0.0148,54.49,-37.69
2999,0,1102,1112,2280,1149,1033,6.3444,6.7222,4.7863,0.0058,0.0180,0.0114,54.55,-37.55
