timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
837,0,1370,1358,2686,1400,1257,3.9431,2.4543,5.1386,-0.1189,-0.1179,-0.0825,25.53,-34.70
899,0,1368,1353,2682,1391,1255,4.0006,2.4304,5.1650,-0.1333,-0.1207,-0.0865,25.20,-35.02
941,0,1369,1354,2682,1390,1256,4.0006,2.3657,5.2727,-0.1313,-0.1191,-0.0947,24.16,-34.69
1003,0,1369,1355,2685,1398,1256,3.9766,2.3370,5.1865,-0.1353,-0.1130,-0.0953,24.26,-34.96
1044,0,1371,1357,2685,1392,1256,4.0054,2.3920,5.1985,-0.1421,-0.1307,-0.0902,24.71,-34.99
1107,0,1368,1353,2683,1390,1248,4.0580,2.4447,5.2248,-0.1219,-0.1291,-0.0910,25.08,-35.13
1149,0,1368,1354,2682,1390,1248,3.9431,2.4088,5.2871,-0.1250,-0.1074,-0.0798,24.49,-34.16
1211,0,1371,1356,2685,1398,1257,4.0508,2.4495,5.3757,-0.1191,-0.1312,-0.0941,24.50,-34.44
1272,0,1369,1356,2686,1400,1256,3.9934,2.3825,5.2176,-0.1274,-0.1135,-0.0778,24.54,-34.85
1314,0,1372,1355,2686,1400,1254,4.0748,2.3705,5.2799,-0.1161,-0.1339,-0.0975,24.18,-35.15
1376,0,1370,1355,2687,1391,1254,3.9790,2.4399,5.2655,-0.1402,-0.1175,-0.0795,24.86,-34.44
1419,0,1371,1355,2686,1398,1256,3.9886,2.4423,5.2799,-0.1187,-0.1204,-0.0841,24.82,-34.44
1481,0,1369,1356,2684,1399,1256,4.0628,2.4375,5.2128,-0.1299,-0.1326,-0.0958,25.06,-35.22
1523,0,1372,1356,2686,1391,1255,4.0508,2.3825,5.2152,-0.1309,-0.1452,-0.1040,24.55,-35.24
1585,0,1370,1355,2686,1400,1256,3.9407,2.3753,5.1937,-0.1362,-0.1224,-0.0905,24.58,-34.61
1627,0,1368,1355,2693,1399,1256,3.9599,2.4591,5.3014,-0.1008,-0.1063,-0.0915,24.88,-34.12
1689,0,1369,1355,2685,1392,1255,4.0173,2.3442,5.1841,-0.1225,-0.1266,-0.0890,24.33,-35.23
1731,0,1370,1355,2685,1400,1255,4.0149,2.3633,5.3278,-0.1251,-0.1150,-0.0837,23.92,-34.56
1793,0,1371,1355,2685,1400,1255,3.9311,2.3298,5.3014,-0.1425,-0.1032,-0.0710,23.72,-34.17
1835,0,1371,1357,2685,1399,1257,3.9527,2.3561,5.2559,-0.1489,-0.1701,-0.0947,24.15,-34.46
1896,0,1369,1354,2684,1399,1256,4.1610,2.4806,5.2583,-0.1174,-0.1174,-0.0966,25.26,-35.59
1958,0,1369,1356,2685,1398,1255,3.8665,2.4399,5.3421,-0.1092,-0.1517,-0.1019,24.55,-33.36
2001,0,1372,1357,2686,1401,1255,3.9599,2.4375,5.2871,-0.1179,-0.1068,-0.0763,24.75,-34.22
2062,0,1368,1352,2681,1391,1246,3.9766,2.5381,5.2128,-0.1387,-0.1242,-0.0619,25.96,-34.45
2105,0,1370,1356,2684,1391,1256,4.0365,2.3490,5.3589,-0.1434,-0.1282,-0.0765,23.67,-34.60
2167,0,1371,1356,2687,1401,1258,4.1634,2.3920,5.3996,-0.0994,-0.1505,-0.1176,23.89,-35.18
2209,0,1371,1356,2686,1400,1257,3.9527,2.3513,5.2296,-0.1423,-0.1199,-0.0814,24.21,-34.58
2271,0,1370,1357,2684,1392,1256,4.0892,2.3968,5.3996,-0.1373,-0.1255,-0.0953,23.94,-34.69
2313,0,1370,1356,2687,1400,1258,3.9838,2.4184,5.3302,-0.1267,-0.1071,-0.0975,24.40,-34.24
2375,0,1371,1357,2687,1401,1256,3.9431,2.3897,5.3278,-0.1277,-0.1204,-0.1004,24.16,-34.03
2436,0,1370,1355,2685,1400,1255,3.9623,2.3609,5.2895,-0.1226,-0.1018,-0.0821,24.05,-34.37
2478,0,1369,1356,2693,1401,1246,4.0820,2.3801,5.1865,-0.1149,-0.1270,-0.0891,24.65,-35.58
2540,0,1370,1355,2685,1400,1256,3.9982,2.3298,5.4403,-0.1185,-0.0779,-0.0590,23.18,-34.04
2582,0,1371,1356,2686,1400,1256,4.0939,2.3825,5.2871,-0.1177,-0.1399,-0.0839,24.26,-35.22
2644,0,1371,1355,2687,1400,1256,3.9766,2.3944,5.3469,-0.1061,-0.0834,-0.0729,24.12,-34.17
2706,0,1370,1356,2685,1402,1256,4.1203,2.4974,5.2488,-0.1032,-0.1431,-0.0895,25.45,-35.33
2748,0,1371,1357,2684,1399,1256,3.9240,2.4854,5.2751,-0.0998,-0.1035,-0.0797,25.23,-33.94
2810,0,1370,1357,2687,1400,1256,4.0030,2.4280,5.4499,-0.1010,-0.1062,-0.0835,24.01,-33.86
2852,0,1369,1356,2687,1400,1258,4.0963,2.3777,5.2703,-0.1158,-0.1332,-0.0837,24.28,-35.32
2914,0,1371,1354,2685,1400,1254,4.0125,2.3059,5.4044,-0.1215,-0.0954,-0.0974,23.11,-34.33
2956,0,1370,1354,2682,1399,1246,3.9623,2.3035,5.2751,-0.1257,-0.0798,-0.0870,23.59,-34.54
