timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2056,0,1086,1135,2286,1176,1048,5.3820,6.7461,3.6922,0.0205,-0.0165,0.0111,61.31,-34.99
2098,0,1096,1133,2283,1176,1047,5.2407,6.7461,3.6132,0.0110,-0.0321,0.0158,61.83,-34.40
2160,0,1087,1133,2283,1168,1040,5.2910,6.7390,3.6204,0.0137,-0.0020,0.0214,61.75,-34.67
2202,0,1087,1132,2284,1177,1040,5.2599,6.8563,3.5366,0.0183,-0.0070,0.0160,62.71,-34.29
2264,0,1095,1131,2283,1175,1040,5.3341,6.7725,3.7090,0.0019,-0.0001,0.0151,61.29,-34.64
2306,0,1087,1132,2283,1176,1040,5.2575,6.7797,3.6228,0.0037,-0.0085,0.0183,61.88,-34.37
2368,0,1094,1134,2285,1179,1040,5.2527,6.7605,3.6228,0.0017,-0.0088,0.0191,61.81,-34.40
2410,0,1088,1132,2285,1175,1049,5.3437,6.7366,3.6012,0.0021,-0.0088,0.0167,61.87,-34.97
2472,0,1094,1134,2283,1165,1040,5.3078,6.7773,3.5964,0.0107,-0.0060,0.0159,62.05,-34.68
2534,0,1095,1133,2284,1178,1040,5.2814,6.7461,3.5629,0.0094,-0.0074,0.0180,62.16,-34.69
2576,0,1094,1133,2285,1176,1040,5.4083,6.7294,3.5605,0.0033,-0.0050,0.0188,62.12,-35.39
2638,0,1088,1134,2284,1176,1049,5.3413,6.7605,3.5725,0.0013,-0.0220,0.0200,62.15,-34.94
2680,0,1087,1132,2284,1167,1039,5.3293,6.7797,3.5868,0.0049,-0.0001,0.0130,62.12,-34.79
2742,0,1086,1134,2285,1166,1039,5.2168,6.7629,3.6611,0.0046,-0.0082,0.0175,61.57,-34.15
2804,0,1095,1133,2284,1175,1049,5.2671,6.7342,3.6587,0.0141,-0.0033,0.0156,61.48,-34.50
2846,0,1086,1134,2285,1168,1040,5.4131,6.7677,3.5749,0.0079,-0.0265,0.0174,62.16,-35.27
2908,0,1094,1134,2285,1176,1039,5.3365,6.8419,3.7568,0.0099,0.0051,0.0168,61.23,-34.36
2950,0,1095,1133,2285,1176,1040,5.3844,6.8180,3.6228,0.0033,-0.0057,0.0142,62.02,-34.89
